işitmek	işittilerdi	V;IND;PST;PFV;3;PL;POS;DECL
işitmek	işitmediydim	V;IND;PST;PFV;1;SG;NEG;DECL
işitmek	işitmediydik	V;IND;PST;PFV;1;PL;NEG;DECL
işitmek	işitmediydin	V;IND;PST;PFV;2;SG;NEG;DECL
işitmek	işitmediydiniz	V;IND;PST;PFV;2;PL;NEG;DECL
işitmek	işitmediydi	V;IND;PST;PFV;3;SG;NEG;DECL
işitmek	işitmedilerdi	V;IND;PST;PFV;3;PL;NEG;DECL
işitmek	işitecektim	V;IND;PST;PROSP;1;SG;POS;DECL
işitmek	işitecektik	V;IND;PST;PROSP;1;PL;POS;DECL
işitmek	işitecektin	V;IND;PST;PROSP;2;SG;POS;DECL
işitmek	işitecektiniz	V;IND;PST;PROSP;2;PL;POS;DECL
işitmek	işitecekti	V;IND;PST;PROSP;3;SG;POS;DECL
işitmek	işiteceklerdi	V;IND;PST;PROSP;3;PL;POS;DECL
işitmek	işitmeyecektim	V;IND;PST;PROSP;1;SG;NEG;DECL
işitmek	işitmeyecektik	V;IND;PST;PROSP;1;PL;NEG;DECL
işitmek	işitmeyecektin	V;IND;PST;PROSP;2;SG;NEG;DECL
işitmek	işitmeyecektiniz	V;IND;PST;PROSP;2;PL;NEG;DECL
işitmek	işitmeyecekti	V;IND;PST;PROSP;3;SG;NEG;DECL
işitmek	işitmeyeceklerdi	V;IND;PST;PROSP;3;PL;NEG;DECL
işitmek	işiteceğim	V;IND;FUT;1;SG;POS;DECL
işitmek	işiteceğiz	V;IND;FUT;1;PL;POS;DECL
işitmek	işiteceksin	V;IND;FUT;2;SG;POS;DECL
işitmek	işiteceksiniz	V;IND;FUT;2;PL;POS;DECL
işitmek	işitecek	V;IND;FUT;3;SG;POS;DECL
işitmek	işitecekler	V;IND;FUT;3;PL;POS;DECL
işitmek	işitmeyeceğim	V;IND;FUT;1;SG;NEG;DECL
işitmek	işitmeyeceğiz	V;IND;FUT;1;PL;NEG;DECL
işitmek	işitmeyeceksin	V;IND;FUT;2;SG;NEG;DECL
işitmek	işitmeyeceksiniz	V;IND;FUT;2;PL;NEG;DECL
işitmek	işitmeyecek	V;IND;FUT;3;SG;NEG;DECL
işitmek	işitmeyecekler	V;IND;FUT;3;PL;NEG;DECL
işitmek	işitiyormuşum	V;INFR;PRS;PROG;1;SG;POS;DECL
işitmek	işitiyormuşuz	V;INFR;PRS;PROG;1;PL;POS;DECL
işitmek	işitiyormuşsun	V;INFR;PRS;PROG;2;SG;POS;DECL
işitmek	işitiyormuşsunuz	V;INFR;PRS;PROG;2;PL;POS;DECL
işitmek	işitiyormuş	V;INFR;PRS;PROG;3;SG;POS;DECL
işitmek	işitiyorlarmış	V;INFR;PRS;PROG;3;PL;POS;DECL
işitmek	işitmiyormuşum	V;INFR;PRS;PROG;1;SG;NEG;DECL
işitmek	işitmiyormuşuz	V;INFR;PRS;PROG;1;PL;NEG;DECL
işitmek	işitmiyormuşsun	V;INFR;PRS;PROG;2;SG;NEG;DECL
işitmek	işitmiyormuşsunuz	V;INFR;PRS;PROG;2;PL;NEG;DECL
işitmek	işitmiyormuş	V;INFR;PRS;PROG;3;SG;NEG;DECL
işitmek	işitmiyorlarmış	V;INFR;PRS;PROG;3;PL;NEG;DECL
işitmek	işitirmişim	V;INFR;PRS;HAB;1;SG;POS;DECL
işitmek	işitirmişiz	V;INFR;PRS;HAB;1;PL;POS;DECL
işitmek	işitirmişsin	V;INFR;PRS;HAB;2;SG;POS;DECL
işitmek	işitirmişsiniz	V;INFR;PRS;HAB;2;PL;POS;DECL
işitmek	işitirmiş	V;INFR;PRS;HAB;3;SG;POS;DECL
işitmek	işitirlermiş	V;INFR;PRS;HAB;3;PL;POS;DECL
işitmek	işitmezmişim	V;INFR;PRS;HAB;1;SG;NEG;DECL
işitmek	işitmezmişiz	V;INFR;PRS;HAB;1;PL;NEG;DECL
işitmek	işitmezmişsin	V;INFR;PRS;HAB;2;SG;NEG;DECL
işitmek	işitmezmişsiniz	V;INFR;PRS;HAB;2;PL;NEG;DECL
işitmek	işitmezmiş	V;INFR;PRS;HAB;3;SG;NEG;DECL
işitmek	işitmezlermiş	V;INFR;PRS;HAB;3;PL;NEG;DECL
işitmek	işitmişim	V;INFR;PST;1;SG;POS;DECL
işitmek	işitmişiz	V;INFR;PST;1;PL;POS;DECL
işitmek	işitmişsin	V;INFR;PST;2;SG;POS;DECL
işitmek	işitmişsiniz	V;INFR;PST;2;PL;POS;DECL
işitmek	işitmiş	V;INFR;PST;3;SG;POS;DECL
işitmek	işitmişler	V;INFR;PST;3;PL;POS;DECL
işitmek	işitmemişim	V;INFR;PST;1;SG;NEG;DECL
işitmek	işitmemişiz	V;INFR;PST;1;PL;NEG;DECL
işitmek	işitmemişsin	V;INFR;PST;2;SG;NEG;DECL
işitmek	işitmemişsiniz	V;INFR;PST;2;PL;NEG;DECL
işitmek	işitmemiş	V;INFR;PST;3;SG;NEG;DECL
işitmek	işitmemişler	V;INFR;PST;3;PL;NEG;DECL
işitmek	işitmiştim	V;INFR;PST;PFV;1;SG;POS;DECL
işitmek	işitmiştik	V;INFR;PST;PFV;1;PL;POS;DECL
işitmek	işitmiştin	V;INFR;PST;PFV;2;SG;POS;DECL
işitmek	işitmiştiniz	V;INFR;PST;PFV;2;PL;POS;DECL
işitmek	işitmişti	V;INFR;PST;PFV;3;SG;POS;DECL
işitmek	işitmişlerdi	V;INFR;PST;PFV;3;PL;POS;DECL
işitmek	işitmemiştim	V;INFR;PST;PFV;1;SG;NEG;DECL
işitmek	işitmemiştik	V;INFR;PST;PFV;1;PL;NEG;DECL
işitmek	işitmemiştin	V;INFR;PST;PFV;2;SG;NEG;DECL
işitmek	işitmemiştiniz	V;INFR;PST;PFV;2;PL;NEG;DECL
işitmek	işitmemişti	V;INFR;PST;PFV;3;SG;NEG;DECL
işitmek	işitmemişlerdi	V;INFR;PST;PFV;3;PL;NEG;DECL
işitmek	işitecekmişim	V;INFR;FUT;1;SG;POS;DECL
işitmek	işitecekmişiz	V;INFR;FUT;1;PL;POS;DECL
işitmek	işitecekmişsin	V;INFR;FUT;2;SG;POS;DECL
işitmek	işitecekmişsiniz	V;INFR;FUT;2;PL;POS;DECL
işitmek	işitecekmiş	V;INFR;FUT;3;SG;POS;DECL
işitmek	işiteceklermiş	V;INFR;FUT;3;PL;POS;DECL
işitmek	işitmeyecekmişim	V;INFR;FUT;1;SG;NEG;DECL
işitmek	işitmeyecekmişiz	V;INFR;FUT;1;PL;NEG;DECL
işitmek	işitmeyecekmişsin	V;INFR;FUT;2;SG;NEG;DECL
işitmek	işitmeyecekmişsiniz	V;INFR;FUT;2;PL;NEG;DECL
işitmek	işitmeyecekmiş	V;INFR;FUT;3;SG;NEG;DECL
işitmek	işitmeyeceklermiş	V;INFR;FUT;3;PL;NEG;DECL
işitmek	işitmişmişim	V;INFR;LGSPEC1;PST;1;SG;POS;DECL
işitmek	işitmişmişiz	V;INFR;LGSPEC1;PST;1;PL;POS;DECL
işitmek	işitmişmişsin	V;INFR;LGSPEC1;PST;2;SG;POS;DECL
işitmek	işitmişmişsiniz	V;INFR;LGSPEC1;PST;2;PL;POS;DECL
işitmek	işitmişmiş	V;INFR;LGSPEC1;PST;3;SG;POS;DECL
işitmek	işitmişlermiş	V;INFR;LGSPEC1;PST;3;PL;POS;DECL
işitmek	işitmemişmişim	V;INFR;LGSPEC1;PST;1;SG;NEG;DECL
işitmek	işitmemişmişiz	V;INFR;LGSPEC1;PST;1;PL;NEG;DECL
işitmek	işitmemişmişsin	V;INFR;LGSPEC1;PST;2;SG;NEG;DECL
işitmek	işitmemişmişsiniz	V;INFR;LGSPEC1;PST;2;PL;NEG;DECL
işitmek	işitmemişmiş	V;INFR;LGSPEC1;PST;3;SG;NEG;DECL
işitmek	işitmemişlermiş	V;INFR;LGSPEC1;PST;3;PL;NEG;DECL
işitmek	işitmeliyim	V;OBLIG;PRS;1;SG;POS;DECL
işitmek	işitmeliyiz	V;OBLIG;PRS;1;PL;POS;DECL
işitmek	işitmelisin	V;OBLIG;PRS;2;SG;POS;DECL
işitmek	işitmelisiniz	V;OBLIG;PRS;2;PL;POS;DECL
işitmek	işitmeli	V;OBLIG;PRS;3;SG;POS;DECL
işitmek	işitmeliler	V;OBLIG;PRS;3;PL;POS;DECL
işitmek	işitmemeliyim	V;OBLIG;PRS;1;SG;NEG;DECL
işitmek	işitmemeliyiz	V;OBLIG;PRS;1;PL;NEG;DECL
işitmek	işitmemelisin	V;OBLIG;PRS;2;SG;NEG;DECL
işitmek	işitmemelisiniz	V;OBLIG;PRS;2;PL;NEG;DECL
işitmek	işitmemeli	V;OBLIG;PRS;3;SG;NEG;DECL
işitmek	işitmemeliler	V;OBLIG;PRS;3;PL;NEG;DECL
işitmek	işitmeliydim	V;OBLIG;PST;1;SG;POS;DECL
işitmek	işitmeliydik	V;OBLIG;PST;1;PL;POS;DECL
işitmek	işitmeliydin	V;OBLIG;PST;2;SG;POS;DECL
işitmek	işitmeliydiniz	V;OBLIG;PST;2;PL;POS;DECL
işitmek	işitmeliydi	V;OBLIG;PST;3;SG;POS;DECL
işitmek	işitmelilerdi	V;OBLIG;PST;3;PL;POS;DECL
işitmek	işitmemeliydim	V;OBLIG;PST;1;SG;NEG;DECL
işitmek	işitmemeliydik	V;OBLIG;PST;1;PL;NEG;DECL
işitmek	işitmemeliydin	V;OBLIG;PST;2;SG;NEG;DECL
işitmek	işitmemeliydiniz	V;OBLIG;PST;2;PL;NEG;DECL
işitmek	işitmemeliydi	V;OBLIG;PST;3;SG;NEG;DECL
işitmek	işitmemelilerdi	V;OBLIG;PST;3;PL;NEG;DECL
işitmek	işitmeliymişim	V;OBLIG;INFR;PST;1;SG;POS;DECL
işitmek	işitmeliymişiz	V;OBLIG;INFR;PST;1;PL;POS;DECL
işitmek	işitmeliymişsin	V;OBLIG;INFR;PST;2;SG;POS;DECL
işitmek	işitmeliymişsiniz	V;OBLIG;INFR;PST;2;PL;POS;DECL
işitmek	işitmeliymiş	V;OBLIG;INFR;PST;3;SG;POS;DECL
işitmek	işitmelilermiş	V;OBLIG;INFR;PST;3;PL;POS;DECL
işitmek	işitmemeliymişim	V;OBLIG;INFR;PST;1;SG;NEG;DECL
işitmek	işitmemeliymişiz	V;OBLIG;INFR;PST;1;PL;NEG;DECL
işitmek	işitmemeliymişsin	V;OBLIG;INFR;PST;2;SG;NEG;DECL
işitmek	işitmemeliymişsiniz	V;OBLIG;INFR;PST;2;PL;NEG;DECL
işitmek	işitmemeliymiş	V;OBLIG;INFR;PST;3;SG;NEG;DECL
işitmek	işitmemelilermiş	V;OBLIG;INFR;PST;3;PL;NEG;DECL
işitmek	işit	V;IMP;2;SG;POS;DECL
işitmek	işitin	V;IMP;2;PL;POS;DECL
işitmek	işitiniz	V;IMP;2;PL;LGSPEC2;POS;DECL
işitmek	işitme	V;IMP;2;SG;NEG;DECL
işitmek	işitmeyin	V;IMP;2;PL;NEG;DECL
işitmek	işitmeyiniz	V;IMP;2;PL;LGSPEC2;NEG;DECL
işitmek	işitmek	V;NFIN
işlemek	işlerim	V;IND;PRS;HAB;1;SG;POS;DECL
işlemek	işleriz	V;IND;PRS;HAB;1;PL;POS;DECL
işlemek	işlersin	V;IND;PRS;HAB;2;SG;POS;DECL
işlemek	işlersiniz	V;IND;PRS;HAB;2;PL;POS;DECL
işlemek	işler	V;IND;PRS;HAB;3;SG;POS;DECL
işlemek	işlerler	V;IND;PRS;HAB;3;PL;POS;DECL
işlemek	işlemem	V;IND;PRS;HAB;1;SG;NEG;DECL
işlemek	işlemeyiz	V;IND;PRS;HAB;1;PL;NEG;DECL
işlemek	işlemezsin	V;IND;PRS;HAB;2;SG;NEG;DECL
işlemek	işlemezsiniz	V;IND;PRS;HAB;2;PL;NEG;DECL
işlemek	işlemez	V;IND;PRS;HAB;3;SG;NEG;DECL
işlemek	işlemezler	V;IND;PRS;HAB;3;PL;NEG;DECL
işlemek	işliyorum	V;IND;PRS;PROG;1;SG;POS;DECL
işlemek	işliyoruz	V;IND;PRS;PROG;1;PL;POS;DECL
işlemek	işliyorsun	V;IND;PRS;PROG;2;SG;POS;DECL
işlemek	işliyorsunuz	V;IND;PRS;PROG;2;PL;POS;DECL
işlemek	işliyor	V;IND;PRS;PROG;3;SG;POS;DECL
işlemek	işliyorlar	V;IND;PRS;PROG;3;PL;POS;DECL
işlemek	işlemiyorum	V;IND;PRS;PROG;1;SG;NEG;DECL
işlemek	işlemiyoruz	V;IND;PRS;PROG;1;PL;NEG;DECL
işlemek	işlemiyorsun	V;IND;PRS;PROG;2;SG;NEG;DECL
işlemek	işlemiyorsunuz	V;IND;PRS;PROG;2;PL;NEG;DECL
işlemek	işlemiyor	V;IND;PRS;PROG;3;SG;NEG;DECL
işlemek	işlemiyorlar	V;IND;PRS;PROG;3;PL;NEG;DECL
işlemek	işledim	V;IND;PST;1;SG;POS;DECL
işlemek	işledik	V;IND;PST;1;PL;POS;DECL
işlemek	işledin	V;IND;PST;2;SG;POS;DECL
işlemek	işlediniz	V;IND;PST;2;PL;POS;DECL
işlemek	işledi	V;IND;PST;3;SG;POS;DECL
işlemek	işlediler	V;IND;PST;3;PL;POS;DECL
işlemek	işlemedim	V;IND;PST;1;SG;NEG;DECL
işlemek	işlemedik	V;IND;PST;1;PL;NEG;DECL
işlemek	işlemedin	V;IND;PST;2;SG;NEG;DECL
işlemek	işlemediniz	V;IND;PST;2;PL;NEG;DECL
işlemek	işlemedi	V;IND;PST;3;SG;NEG;DECL
işlemek	işlemediler	V;IND;PST;3;PL;NEG;DECL
işlemek	işlerdim	V;IND;PST;HAB;1;SG;POS;DECL
işlemek	işlerdik	V;IND;PST;HAB;1;PL;POS;DECL
işlemek	işlerdin	V;IND;PST;HAB;2;SG;POS;DECL
işlemek	işlerdiniz	V;IND;PST;HAB;2;PL;POS;DECL
işlemek	işlerdi	V;IND;PST;HAB;3;SG;POS;DECL
işlemek	işlerlerdi	V;IND;PST;HAB;3;PL;POS;DECL
işlemek	işlemezdim	V;IND;PST;HAB;1;SG;NEG;DECL
işlemek	işlemezdik	V;IND;PST;HAB;1;PL;NEG;DECL
işlemek	işlemezdin	V;IND;PST;HAB;2;SG;NEG;DECL
işlemek	işlemezdiniz	V;IND;PST;HAB;2;PL;NEG;DECL
işlemek	işlemezdi	V;IND;PST;HAB;3;SG;NEG;DECL
işlemek	işlemezlerdi	V;IND;PST;HAB;3;PL;NEG;DECL
işlemek	işliyordum	V;IND;PST;PROG;1;SG;POS;DECL
işlemek	işliyorduk	V;IND;PST;PROG;1;PL;POS;DECL
işlemek	işliyordun	V;IND;PST;PROG;2;SG;POS;DECL
işlemek	işliyordunuz	V;IND;PST;PROG;2;PL;POS;DECL
işlemek	işliyordu	V;IND;PST;PROG;3;SG;POS;DECL
işlemek	işliyorlardı	V;IND;PST;PROG;3;PL;POS;DECL
işlemek	işlemiyordum	V;IND;PST;PROG;1;SG;NEG;DECL
işlemek	işlemiyorduk	V;IND;PST;PROG;1;PL;NEG;DECL
işlemek	işlemiyordun	V;IND;PST;PROG;2;SG;NEG;DECL
işlemek	işlemiyordunuz	V;IND;PST;PROG;2;PL;NEG;DECL
işlemek	işlemiyordu	V;IND;PST;PROG;3;SG;NEG;DECL
işlemek	işlemiyorlardı	V;IND;PST;PROG;3;PL;NEG;DECL
işlemek	işlediydim	V;IND;PST;PFV;1;SG;POS;DECL
işlemek	işlediydik	V;IND;PST;PFV;1;PL;POS;DECL
işlemek	işlediydin	V;IND;PST;PFV;2;SG;POS;DECL
işlemek	işlediydiniz	V;IND;PST;PFV;2;PL;POS;DECL
işlemek	işlediydi	V;IND;PST;PFV;3;SG;POS;DECL
işlemek	işledilerdi	V;IND;PST;PFV;3;PL;POS;DECL
işlemek	işlemediydim	V;IND;PST;PFV;1;SG;NEG;DECL
işlemek	işlemediydik	V;IND;PST;PFV;1;PL;NEG;DECL
işlemek	işlemediydin	V;IND;PST;PFV;2;SG;NEG;DECL
işlemek	işlemediydiniz	V;IND;PST;PFV;2;PL;NEG;DECL
işlemek	işlemediydi	V;IND;PST;PFV;3;SG;NEG;DECL
işlemek	işlemedilerdi	V;IND;PST;PFV;3;PL;NEG;DECL
işlemek	işleyecektim	V;IND;PST;PROSP;1;SG;POS;DECL
işlemek	işleyecektik	V;IND;PST;PROSP;1;PL;POS;DECL
işlemek	işleyecektin	V;IND;PST;PROSP;2;SG;POS;DECL
işlemek	işleyecektiniz	V;IND;PST;PROSP;2;PL;POS;DECL
işlemek	işleyecekti	V;IND;PST;PROSP;3;SG;POS;DECL
işlemek	işleyeceklerdi	V;IND;PST;PROSP;3;PL;POS;DECL
işlemek	işlemeyecektim	V;IND;PST;PROSP;1;SG;NEG;DECL
işlemek	işlemeyecektik	V;IND;PST;PROSP;1;PL;NEG;DECL
işlemek	işlemeyecektin	V;IND;PST;PROSP;2;SG;NEG;DECL
işlemek	işlemeyecektiniz	V;IND;PST;PROSP;2;PL;NEG;DECL
işlemek	işlemeyecekti	V;IND;PST;PROSP;3;SG;NEG;DECL
işlemek	işlemeyeceklerdi	V;IND;PST;PROSP;3;PL;NEG;DECL
işlemek	işleyeceğim	V;IND;FUT;1;SG;POS;DECL
işlemek	işleyeceğiz	V;IND;FUT;1;PL;POS;DECL
işlemek	işleyeceksin	V;IND;FUT;2;SG;POS;DECL
işlemek	işleyeceksiniz	V;IND;FUT;2;PL;POS;DECL
işlemek	işleyecek	V;IND;FUT;3;SG;POS;DECL
işlemek	işleyecekler	V;IND;FUT;3;PL;POS;DECL
işlemek	işlemeyeceğim	V;IND;FUT;1;SG;NEG;DECL
işlemek	işlemeyeceğiz	V;IND;FUT;1;PL;NEG;DECL
işlemek	işlemeyeceksin	V;IND;FUT;2;SG;NEG;DECL
işlemek	işlemeyeceksiniz	V;IND;FUT;2;PL;NEG;DECL
işlemek	işlemeyecek	V;IND;FUT;3;SG;NEG;DECL
işlemek	işlemeyecekler	V;IND;FUT;3;PL;NEG;DECL
işlemek	işliyormuşum	V;INFR;PRS;PROG;1;SG;POS;DECL
işlemek	işliyormuşuz	V;INFR;PRS;PROG;1;PL;POS;DECL
işlemek	işliyormuşsun	V;INFR;PRS;PROG;2;SG;POS;DECL
işlemek	işliyormuşsunuz	V;INFR;PRS;PROG;2;PL;POS;DECL
işlemek	işliyormuş	V;INFR;PRS;PROG;3;SG;POS;DECL
işlemek	işliyorlarmış	V;INFR;PRS;PROG;3;PL;POS;DECL
işlemek	işlemiyormuşum	V;INFR;PRS;PROG;1;SG;NEG;DECL
işlemek	işlemiyormuşuz	V;INFR;PRS;PROG;1;PL;NEG;DECL
işlemek	işlemiyormuşsun	V;INFR;PRS;PROG;2;SG;NEG;DECL
işlemek	işlemiyormuşsunuz	V;INFR;PRS;PROG;2;PL;NEG;DECL
işlemek	işlemiyormuş	V;INFR;PRS;PROG;3;SG;NEG;DECL
işlemek	işlemiyorlarmış	V;INFR;PRS;PROG;3;PL;NEG;DECL
işlemek	işlermişim	V;INFR;PRS;HAB;1;SG;POS;DECL
işlemek	işlermişiz	V;INFR;PRS;HAB;1;PL;POS;DECL
işlemek	işlermişsin	V;INFR;PRS;HAB;2;SG;POS;DECL
işlemek	işlermişsiniz	V;INFR;PRS;HAB;2;PL;POS;DECL
işlemek	işlermiş	V;INFR;PRS;HAB;3;SG;POS;DECL
işlemek	işlerlermiş	V;INFR;PRS;HAB;3;PL;POS;DECL
işlemek	işlemezmişim	V;INFR;PRS;HAB;1;SG;NEG;DECL
işlemek	işlemezmişiz	V;INFR;PRS;HAB;1;PL;NEG;DECL
işlemek	işlemezmişsin	V;INFR;PRS;HAB;2;SG;NEG;DECL
işlemek	işlemezmişsiniz	V;INFR;PRS;HAB;2;PL;NEG;DECL
işlemek	işlemezmiş	V;INFR;PRS;HAB;3;SG;NEG;DECL
işlemek	işlemezlermiş	V;INFR;PRS;HAB;3;PL;NEG;DECL
işlemek	işlemişim	V;INFR;PST;1;SG;POS;DECL
işlemek	işlemişiz	V;INFR;PST;1;PL;POS;DECL
işlemek	işlemişsin	V;INFR;PST;2;SG;POS;DECL
işlemek	işlemişsiniz	V;INFR;PST;2;PL;POS;DECL
işlemek	işlemiş	V;INFR;PST;3;SG;POS;DECL
işlemek	işlemişler	V;INFR;PST;3;PL;POS;DECL
işlemek	işlememişim	V;INFR;PST;1;SG;NEG;DECL
işlemek	işlememişiz	V;INFR;PST;1;PL;NEG;DECL
işlemek	işlememişsin	V;INFR;PST;2;SG;NEG;DECL
işlemek	işlememişsiniz	V;INFR;PST;2;PL;NEG;DECL
işlemek	işlememiş	V;INFR;PST;3;SG;NEG;DECL
işlemek	işlememişler	V;INFR;PST;3;PL;NEG;DECL
işlemek	işlemiştim	V;INFR;PST;PFV;1;SG;POS;DECL
işlemek	işlemiştik	V;INFR;PST;PFV;1;PL;POS;DECL
işlemek	işlemiştin	V;INFR;PST;PFV;2;SG;POS;DECL
işlemek	işlemiştiniz	V;INFR;PST;PFV;2;PL;POS;DECL
işlemek	işlemişti	V;INFR;PST;PFV;3;SG;POS;DECL
işlemek	işlemişlerdi	V;INFR;PST;PFV;3;PL;POS;DECL
işlemek	işlememiştim	V;INFR;PST;PFV;1;SG;NEG;DECL
işlemek	işlememiştik	V;INFR;PST;PFV;1;PL;NEG;DECL
işlemek	işlememiştin	V;INFR;PST;PFV;2;SG;NEG;DECL
işlemek	işlememiştiniz	V;INFR;PST;PFV;2;PL;NEG;DECL
işlemek	işlememişti	V;INFR;PST;PFV;3;SG;NEG;DECL
işlemek	işlememişlerdi	V;INFR;PST;PFV;3;PL;NEG;DECL
işlemek	işleyecekmişim	V;INFR;FUT;1;SG;POS;DECL
işlemek	işleyecekmişiz	V;INFR;FUT;1;PL;POS;DECL
işlemek	işleyecekmişsin	V;INFR;FUT;2;SG;POS;DECL
işlemek	işleyecekmişsiniz	V;INFR;FUT;2;PL;POS;DECL
işlemek	işleyecekmiş	V;INFR;FUT;3;SG;POS;DECL
işlemek	işleyeceklermiş	V;INFR;FUT;3;PL;POS;DECL
işlemek	işlemeyecekmişim	V;INFR;FUT;1;SG;NEG;DECL
işlemek	işlemeyecekmişiz	V;INFR;FUT;1;PL;NEG;DECL
işlemek	işlemeyecekmişsin	V;INFR;FUT;2;SG;NEG;DECL
işlemek	işlemeyecekmişsiniz	V;INFR;FUT;2;PL;NEG;DECL
işlemek	işlemeyecekmiş	V;INFR;FUT;3;SG;NEG;DECL
işlemek	işlemeyeceklermiş	V;INFR;FUT;3;PL;NEG;DECL
işlemek	işlemişmişim	V;INFR;LGSPEC1;PST;1;SG;POS;DECL
işlemek	işlemişmişiz	V;INFR;LGSPEC1;PST;1;PL;POS;DECL
işlemek	işlemişmişsin	V;INFR;LGSPEC1;PST;2;SG;POS;DECL
işlemek	işlemişmişsiniz	V;INFR;LGSPEC1;PST;2;PL;POS;DECL
işlemek	işlemişmiş	V;INFR;LGSPEC1;PST;3;SG;POS;DECL
işlemek	işlemişlermiş	V;INFR;LGSPEC1;PST;3;PL;POS;DECL
işlemek	işlememişmişim	V;INFR;LGSPEC1;PST;1;SG;NEG;DECL
işlemek	işlememişmişiz	V;INFR;LGSPEC1;PST;1;PL;NEG;DECL
işlemek	işlememişmişsin	V;INFR;LGSPEC1;PST;2;SG;NEG;DECL
işlemek	işlememişmişsiniz	V;INFR;LGSPEC1;PST;2;PL;NEG;DECL
işlemek	işlememişmiş	V;INFR;LGSPEC1;PST;3;SG;NEG;DECL
işlemek	işlememişlermiş	V;INFR;LGSPEC1;PST;3;PL;NEG;DECL
işlemek	işlemeliyim	V;OBLIG;PRS;1;SG;POS;DECL
işlemek	işlemeliyiz	V;OBLIG;PRS;1;PL;POS;DECL
işlemek	işlemelisin	V;OBLIG;PRS;2;SG;POS;DECL
işlemek	işlemelisiniz	V;OBLIG;PRS;2;PL;POS;DECL
işlemek	işlemeli	V;OBLIG;PRS;3;SG;POS;DECL
işlemek	işlemeliler	V;OBLIG;PRS;3;PL;POS;DECL
işlemek	işlememeliyim	V;OBLIG;PRS;1;SG;NEG;DECL
işlemek	işlememeliyiz	V;OBLIG;PRS;1;PL;NEG;DECL
işlemek	işlememelisin	V;OBLIG;PRS;2;SG;NEG;DECL
işlemek	işlememelisiniz	V;OBLIG;PRS;2;PL;NEG;DECL
işlemek	işlememeli	V;OBLIG;PRS;3;SG;NEG;DECL
işlemek	işlememeliler	V;OBLIG;PRS;3;PL;NEG;DECL
işlemek	işlemeliydim	V;OBLIG;PST;1;SG;POS;DECL
işlemek	işlemeliydik	V;OBLIG;PST;1;PL;POS;DECL
işlemek	işlemeliydin	V;OBLIG;PST;2;SG;POS;DECL
işlemek	işlemeliydiniz	V;OBLIG;PST;2;PL;POS;DECL
işlemek	işlemeliydi	V;OBLIG;PST;3;SG;POS;DECL
işlemek	işlemelilerdi	V;OBLIG;PST;3;PL;POS;DECL
işlemek	işlememeliydim	V;OBLIG;PST;1;SG;NEG;DECL
işlemek	işlememeliydik	V;OBLIG;PST;1;PL;NEG;DECL
işlemek	işlememeliydin	V;OBLIG;PST;2;SG;NEG;DECL
işlemek	işlememeliydiniz	V;OBLIG;PST;2;PL;NEG;DECL
işlemek	işlememeliydi	V;OBLIG;PST;3;SG;NEG;DECL
işlemek	işlememelilerdi	V;OBLIG;PST;3;PL;NEG;DECL
işlemek	işlemeliymişim	V;OBLIG;INFR;PST;1;SG;POS;DECL
işlemek	işlemeliymişiz	V;OBLIG;INFR;PST;1;PL;POS;DECL
işlemek	işlemeliymişsin	V;OBLIG;INFR;PST;2;SG;POS;DECL
işlemek	işlemeliymişsiniz	V;OBLIG;INFR;PST;2;PL;POS;DECL
işlemek	işlemeliymiş	V;OBLIG;INFR;PST;3;SG;POS;DECL
işlemek	işlemelilermiş	V;OBLIG;INFR;PST;3;PL;POS;DECL
işlemek	işlememeliymişim	V;OBLIG;INFR;PST;1;SG;NEG;DECL
işlemek	işlememeliymişiz	V;OBLIG;INFR;PST;1;PL;NEG;DECL
işlemek	işlememeliymişsin	V;OBLIG;INFR;PST;2;SG;NEG;DECL
işlemek	işlememeliymişsiniz	V;OBLIG;INFR;PST;2;PL;NEG;DECL
işlemek	işlememeliymiş	V;OBLIG;INFR;PST;3;SG;NEG;DECL
işlemek	işlememelilermiş	V;OBLIG;INFR;PST;3;PL;NEG;DECL
işlemek	işle	V;IMP;2;SG;POS;DECL
işlemek	işleyin	V;IMP;2;PL;POS;DECL
işlemek	işleyiniz	V;IMP;2;PL;LGSPEC2;POS;DECL
işlemek	işleme	V;IMP;2;SG;NEG;DECL
işlemek	işlemeyin	V;IMP;2;PL;NEG;DECL
işlemek	işlemeyiniz	V;IMP;2;PL;LGSPEC2;NEG;DECL
işlemek	işlemek	V;NFIN
kakmak	kakarım	V;IND;PRS;HAB;1;SG;POS;DECL
kakmak	kakarız	V;IND;PRS;HAB;1;PL;POS;DECL
kakmak	kakarsın	V;IND;PRS;HAB;2;SG;POS;DECL
kakmak	kakarsınız	V;IND;PRS;HAB;2;PL;POS;DECL
kakmak	kakar	V;IND;PRS;HAB;3;SG;POS;DECL
kakmak	kakarlar	V;IND;PRS;HAB;3;PL;POS;DECL
kakmak	kakmam	V;IND;PRS;HAB;1;SG;NEG;DECL
kakmak	kakmayız	V;IND;PRS;HAB;1;PL;NEG;DECL
kakmak	kakmazsın	V;IND;PRS;HAB;2;SG;NEG;DECL
kakmak	kakmazsınız	V;IND;PRS;HAB;2;PL;NEG;DECL
kakmak	kakmaz	V;IND;PRS;HAB;3;SG;NEG;DECL
kakmak	kakmazlar	V;IND;PRS;HAB;3;PL;NEG;DECL
kakmak	kakıyorum	V;IND;PRS;PROG;1;SG;POS;DECL
